image_name,label,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
bridge77.jpg,bridge,0.6955105,0.8198726,0.7024235,0.83375967,0.7160636,0.808049,0.70503604,0.87933946,0.73365426,0.8208728,0.66514874,0.8873613,0.67446166,0.7726332,0.5638069,0.8798666,0.5346005,0.644671,0.48504984,0.8881234,0.4933504,0.6655998,0.5195386,0.77031153,0.5308199,0.70613396,0.43729502,0.79054457,0.4786932,0.7380715,0.38352647,0.85119784,0.40813944,0.8346696
bridge123.jpg,bridge,0.29525617,0.73848087,0.26326427,0.7163883,0.27589807,0.77503747,0.26086205,0.71265155,0.2861827,0.85774887,0.3623095,0.65754974,0.39397994,0.88441277,0.50863415,0.5507222,0.59376186,0.8877238,0.59026116,0.6382355,0.73199993,0.88517374,0.60845757,0.5240156,0.6281313,0.6543594,0.7838332,0.44873723,0.8083828,0.5886495,0.7605934,0.7680448,0.77278054,0.7920891
bridge34.jpg,bridge,0.7960565,0.6347746,0.7960958,0.63411516,0.80982935,0.6160468,0.7661232,0.62436366,0.7915899,0.5912095,0.690523,0.61435145,0.6937713,0.565422,0.5470593,0.6872733,0.5118411,0.5967943,0.3911169,0.73931396,0.3726602,0.71708685,0.46052855,0.47772354,0.46380925,0.4237268,0.2845171,0.40905777,0.26051757,0.3646624,0.2445175,0.60864884,0.23600242,0.59129274
bridge134.jpg,bridge,0.21831635,0.63733387,0.19726364,0.61623347,0.19038796,0.6498093,0.20112047,0.65602297,0.18569809,0.74340403,0.30415148,0.66626424,0.28727004,0.79247725,0.5097997,0.62854654,0.48708588,0.7858737,0.6976696,0.75194764,0.69481695,0.7792103,0.58437246,0.5409611,0.5804092,0.6331667,0.8324027,0.38359004,0.85164297,0.46626016,0.861552,0.591376,0.861114,0.6069923
bridge51.jpg,bridge,0.7333482,0.7844065,0.7320364,0.7783788,0.7520296,0.7600585,0.7159347,0.81657237,0.7576359,0.7890126,0.65686893,0.81144476,0.6885393,0.77151656,0.48780206,0.83556813,0.4994791,0.72221184,0.3323325,0.7787264,0.35247555,0.77650994,0.48446387,0.5146585,0.50565517,0.46433368,0.26930124,0.4419085,0.29264387,0.4216619,0.26531684,0.728214,0.2776492,0.72734326
bridge142.jpg,bridge,0.7835722,0.65653753,0.79936725,0.65637314,0.8143678,0.62367886,0.83408415,0.7113972,0.8541462,0.6422534,0.7627914,0.68118274,0.7815759,0.57028836,0.5374713,0.57046103,0.50687546,0.377005,0.55382663,0.5921017,0.53843004,0.5109606,0.52830553,0.4954836,0.5438838,0.40897036,0.1497237,0.3371564,0.19020514,0.28903303,0.1521357,0.66692483,0.15473086,0.6678388
bridge120.jpg,bridge,0.12374099,0.57102454,0.104594275,0.52054715,0.1029435,0.5723667,0.10986901,0.57395923,0.10521355,0.7056382,0.226905,0.62604797,0.22264177,0.8188421,0.4211378,0.6664696,0.41140172,0.8473858,0.5829231,0.7668821,0.5350641,0.6906145,0.55861604,0.34188527,0.5632191,0.48292696,0.72991085,0.20326872,0.73441803,0.32513857,0.807053,0.59448624,0.8019293,0.6377138
bridge52.jpg,bridge,0.6812747,0.5877731,0.69304985,0.6191834,0.7013966,0.5793516,0.6735537,0.7089897,0.6988986,0.6245243,0.5871311,0.74163413,0.59895474,0.59766674,0.37936792,0.7718984,0.39106002,0.4575126,0.26821846,0.73733354,0.31970793,0.3543109,0.3995784,0.5494484,0.40456578,0.46263885,0.26643345,0.33432376,0.27829883,0.26945743,0.22060153,0.5391194,0.22805138,0.53534675
24-1.jpg,cowcat,0.17649855,0.35216856,0.17230047,0.3168296,0.16344155,0.34189615,0.20520467,0.25004852,0.17455634,0.2984242,0.24334763,0.24584165,0.26631615,0.2811564,0.25433266,0.5414103,0.28447232,0.54178196,0.22913991,0.7425955,0.20552517,0.7761335,0.5868041,0.313133,0.5933969,0.36608818,0.62657624,0.7497859,0.66453445,0.786082,0.9822822,0.8069282,0.98531127,0.7386765
88-0.jpg,cowcat,0.09781704,0.36057162,0.105868444,0.33786377,0.09395581,0.3412607,0.14558548,0.2743944,0.10880633,0.26997918,0.1612707,0.26744342,0.18917266,0.2604561,0.16232379,0.5623403,0.21376172,0.5353916,0.122303344,0.8031794,0.09535746,0.917071,0.45444223,0.39290643,0.46122688,0.42101535,0.50078106,0.8221037,0.51836556,0.79733926,0.85016817,0.8442547,0.81987834,0.7738221
21-0.jpg,cowcat,0.9565889,0.15785977,0.96500427,0.12388335,0.915111,0.12375311,0.94874525,0.14775673,0.8173151,0.16111383,0.8628845,0.34198067,0.71459615,0.38035813,0.87791723,0.6055113,0.67938346,0.7058652,0.8804295,0.84935945,0.71656877,0.9206006,0.48594978,0.5892778,0.3847113,0.5773318,0.38162357,0.7799616,0.28296915,0.8156826,0.19907819,0.77951044,0.12672403,0.75034124
26-2.jpg,cowcat,0.86125344,0.34882814,0.8678898,0.30656508,0.8668527,0.3019004,0.82901424,0.22256319,0.81679046,0.21801732,0.66981906,0.23948441,0.6838581,0.29221633,0.61684096,0.5297435,0.65046513,0.6331841,0.7231402,0.80748564,0.68879145,0.85487837,0.256012,0.48408172,0.25019544,0.48433593,0.23978278,0.86736566,0.21325617,0.92879575,0.13718528,0.9034634,0.10735011,0.9606501
40-0.jpg,cowcat,1.0,0.18173973,1.0,0.15879901,0.9912292,0.1461662,0.95548403,0.16364266,0.92227113,0.15432844,0.86011714,0.30486524,0.8583675,0.28480044,0.82050306,0.6366389,0.85925716,0.6462239,0.92753255,0.9134524,0.9567035,0.8748086,0.53087914,0.5605462,0.5276991,0.5096694,0.41261014,0.7091731,0.45232418,0.6040673,0.20643991,0.9299606,0.28053206,0.80484724
104-0.jpg,cowcat,0.06762719,0.17306104,0.08221312,0.15500334,0.061628535,0.14824566,0.13396156,0.17888573,0.09449537,0.15520783,0.1794509,0.3519549,0.19807148,0.30762362,0.20182978,0.67347586,0.25573212,0.5795319,0.17447162,0.8979549,0.17993024,0.8653185,0.4927505,0.47991508,0.4973244,0.48598596,0.5629397,0.8641958,0.5662195,0.81082225,0.8466091,0.8322629,0.8114216,0.77984136
33-0.jpg,cowcat,0.01490445,0.17763783,0.037162494,0.14724772,0.0070036883,0.14751571,0.12031869,0.15190615,0.060237307,0.13899235,0.18527327,0.3111259,0.19351368,0.28160763,0.21468939,0.65327734,0.2503844,0.60259867,0.19948882,0.9097809,0.17388067,0.9291569,0.51976526,0.48555157,0.5142057,0.4932652,0.5701901,0.8749276,0.53983563,0.814188,0.89650476,0.8917711,0.8015741,0.8073874
0-0.jpg,cowcat,0.11929249,0.37844655,0.1178822,0.35553062,0.114358656,0.35660726,0.14729999,0.29191515,0.115863934,0.28760114,0.17677021,0.2903217,0.1903283,0.30773494,0.23044214,0.6010543,0.25980312,0.5962862,0.20116358,0.8956151,0.13701414,0.966396,0.46785942,0.34723258,0.46883342,0.3975311,0.52749664,0.8297541,0.554788,0.8206485,0.8700337,0.8892772,0.8592335,0.83790326
2-1.jpg,cowcat,0.853948,0.37086222,0.8568512,0.33270922,0.8623568,0.34427947,0.8418321,0.22653686,0.84761554,0.25491574,0.77490044,0.17173989,0.78178763,0.22694124,0.7495544,0.5182841,0.80719715,0.5993276,0.87697315,0.8595604,0.88738954,0.8932562,0.42497352,0.39244282,0.40852985,0.3892425,0.41201013,0.80735844,0.38552612,0.8648712,0.18972081,0.83535165,0.12221927,0.9124501
46-0.jpg,cowcat,0.02005329,0.119828284,0.046213575,0.10130359,0.023751115,0.09058826,0.12659526,0.14631426,0.08090875,0.10592936,0.16130365,0.3512078,0.18713805,0.29479104,0.13796756,0.69248503,0.19974251,0.59346396,0.14545716,0.90090644,0.110911556,0.933504,0.53028303,0.47210228,0.5388609,0.4783771,0.5480288,0.89541405,0.5246564,0.85989916,0.9007795,0.8995455,0.8396643,0.8606813
39-1.jpg,cowcat,0.8553303,0.13587207,0.85212356,0.11000101,0.8365925,0.12659492,0.83193874,0.13495198,0.80182403,0.18267626,0.7599191,0.30298403,0.79142195,0.34109342,0.76549095,0.6132891,0.861535,0.59924537,0.8686807,0.82197666,0.8772738,0.7780026,0.44499427,0.5342227,0.45481524,0.52956694,0.37658256,0.7618047,0.3946951,0.82906,0.20026305,0.79095495,0.19360733,0.8227619
32-0.jpg,cowcat,0.13692367,0.13968468,0.20151927,0.1251892,0.13166213,0.10901117,0.29750347,0.20301212,0.12400634,0.15136346,0.3327872,0.39645892,0.13724253,0.3710829,0.38382575,0.71058184,0.13535368,0.658993,0.34100178,0.9224573,0.111099,0.86627865,0.55199516,0.62030095,0.40500033,0.6277654,0.49378192,0.86988056,0.3211413,0.8547476,0.8302214,0.786922,0.54472315,0.83334595
7-1.jpg,cowcat,0.08558388,0.32323787,0.0893744,0.27332196,0.07115626,0.30240804,0.14676683,0.18506484,0.09990645,0.23755719,0.21592802,0.22949477,0.22268394,0.23636341,0.24814615,0.6023362,0.27651864,0.5153435,0.23252064,0.91431624,0.20153561,0.9026696,0.5569009,0.3098695,0.55229276,0.3521348,0.5954563,0.82878655,0.6065292,0.8368792,0.90680504,0.8324905,0.9011037,0.7120399
32-1.jpg,cowcat,0.94092447,0.11952275,0.95859057,0.089097835,0.9051514,0.09728343,0.9724224,0.11767209,0.83368087,0.1437924,0.9225603,0.30952674,0.760738,0.32944244,0.9203205,0.6313315,0.73070616,0.66352105,0.9201278,0.8438156,0.7903121,0.8746889,0.5610731,0.5664693,0.44291544,0.5487549,0.530907,0.84579724,0.4060688,0.8758164,0.30004108,0.8397606,0.14084296,0.81775385
14-0.jpg,cowcat,0.48893234,0.34723732,0.46589577,0.3062747,0.48924172,0.32027116,0.41104668,0.24301393,0.4416063,0.27199495,0.38352278,0.26882437,0.30704153,0.28356776,0.26113978,0.5875163,0.2187338,0.58365566,0.14714122,0.8490789,0.19046356,0.8711078,0.32690668,0.2696061,0.22469813,0.3068538,0.69774085,0.41570842,0.28238466,0.5265367,0.8027126,0.81817114,0.16267225,0.902093
29-1.jpg,cowcat,0.086761765,0.37216213,0.09508443,0.34175786,0.08230725,0.35252705,0.14178105,0.26411355,0.1067832,0.27324137,0.1714016,0.26868173,0.20246185,0.2582549,0.15514798,0.5705711,0.21578412,0.5178233,0.11244617,0.8011708,0.11301549,0.894863,0.4860514,0.38164264,0.49580225,0.40923414,0.5248879,0.8211074,0.5414895,0.8004432,0.8445825,0.867167,0.81734926,0.79082763
52-1.jpg,cowcat,0.21237533,0.38768762,0.19266005,0.34147573,0.23478776,0.35811526,0.19296014,0.24663587,0.28638715,0.27147365,0.17075707,0.28299102,0.30877298,0.30399144,0.33021873,0.8532002,0.5842657,0.9110033,0.5812948,0.73039913,0.7578403,0.7973765,0.16861662,0.53210115,0.24812807,0.57211107,0.45827892,0.5754394,0.5493069,0.57971036,0.88489217,0.76004887,0.8917805,0.7747069
30-0.jpg,cowcat,0.98235893,0.22436556,0.985019,0.18704957,0.9839998,0.18676616,0.9499005,0.16023411,0.9378722,0.17714857,0.7774659,0.2653194,0.8339808,0.36057144,0.6807354,0.56727254,0.7601517,0.7170766,0.79632705,0.7346156,0.85245043,0.8769054,0.38490552,0.5306269,0.41972825,0.5559906,0.35983405,0.7757278,0.4248662,0.89782506,0.16035223,0.8450078,0.18754359,0.96705514
17-0.jpg,cowcat,0.9086157,0.06444307,0.9061236,0.03571169,0.88258094,0.061812285,0.888291,0.07577316,0.83581406,0.15025288,0.80860543,0.24840806,0.8117511,0.32886785,0.80130965,0.5851267,0.87478864,0.63816875,0.96335113,0.8610685,0.9592406,0.8762396,0.47162303,0.47158763,0.46029004,0.4879812,0.41560873,0.73956174,0.43329027,0.8672904,0.19579268,0.7956089,0.17941697,0.8627261
24-0.jpg,cowcat,0.0065979003,0.20992643,0.011256647,0.18438332,0.0,0.18750127,0.061904427,0.19855098,0.031551644,0.20050147,0.127024,0.30952394,0.12226819,0.3178775,0.14601792,0.64609724,0.17423166,0.59436655,0.13507093,0.82451093,0.07867336,0.8729779,0.48996097,0.3766004,0.48442328,0.4236209,0.5713707,0.6197281,0.5738186,0.6998083,0.8752337,0.75165135,0.90974367,0.84061414
26-1.jpg,cowcat,0.8463355,0.36439312,0.8607847,0.33309504,0.8551941,0.3154145,0.84619784,0.23907062,0.81905663,0.20115305,0.7154896,0.18668793,0.7165131,0.19407275,0.6709376,0.44875753,0.71256614,0.5243537,0.8294534,0.82469094,0.79110605,0.8386324,0.3452888,0.4247655,0.32878947,0.40305755,0.27146152,0.839255,0.26679918,0.84543204,0.124561414,0.8827855,0.11812354,0.9410035
38-0.jpg,cowcat,0.9040411,0.26168197,0.9107439,0.22069089,0.90492696,0.21362256,0.8672588,0.1435165,0.85344064,0.13586512,0.7426535,0.17848513,0.7500648,0.23948362,0.71160024,0.51415277,0.7423954,0.62267804,0.7800825,0.8506058,0.77142656,0.84290576,0.3821167,0.3994879,0.3722184,0.39639482,0.35519576,0.7683921,0.3151906,0.84935033,0.14753027,0.74063504,0.07800722,0.8528334
19-0.jpg,cowcat,0.97124743,0.17778507,0.9679574,0.15307508,0.95146984,0.14994985,0.9350494,0.17035173,0.88794756,0.18068525,0.82581,0.32319638,0.83772033,0.34762624,0.76205826,0.6293296,0.8283404,0.665877,0.86324304,0.9014494,0.8870235,0.87583786,0.5349046,0.58227444,0.5334172,0.5694096,0.44773367,0.83927715,0.4381848,0.8669114,0.23510148,0.9054637,0.1950498,0.9006015
1-0.jpg,cowcat,0.8455029,0.035264745,0.8376394,0.01354391,0.81225353,0.030440556,0.8192556,0.056318272,0.7619489,0.11278171,0.7816081,0.2439336,0.7697745,0.28780502,0.75604385,0.58530957,0.8021983,0.63530797,0.7274617,0.8772426,0.86456925,0.90441483,0.5181636,0.5590766,0.5108845,0.54131913,0.34784883,0.6769201,0.42075917,0.6726984,0.1719038,0.9067917,0.23411275,0.83255833
29-0.jpg,cowcat,0.03547721,0.23161256,0.047134306,0.20581998,0.029398108,0.20337906,0.11242662,0.18972963,0.08287447,0.17119828,0.18628488,0.32254845,0.21245335,0.26802766,0.2011607,0.6704459,0.26372245,0.55010104,0.17306224,0.90459305,0.18055724,0.9055781,0.56215185,0.45641866,0.5681483,0.46546945,0.6091907,0.8740909,0.5839181,0.83534455,0.9019393,0.869866,0.8352797,0.824464
6-0.jpg,cowcat,0.9522276,0.1351535,0.9482249,0.10312912,0.9284267,0.11867251,0.92277193,0.1235994,0.87153447,0.17715241,0.80334926,0.30793706,0.8416011,0.37034485,0.71619767,0.6310206,0.83900857,0.66663915,0.77624136,0.8877074,0.87503946,0.89010125,0.46850044,0.5364677,0.48363113,0.5436021,0.4338636,0.82160735,0.46516395,0.92341113,0.19369967,0.868303,0.16923194,0.9063723
48-0.jpg,cowcat,0.038249824,0.06872699,0.060266875,0.051676754,0.033453893,0.03862312,0.11570443,0.111873016,0.05219526,0.07425204,0.113188066,0.33292532,0.12552474,0.29264343,0.10977129,0.7145699,0.14392841,0.60990536,0.11286386,0.90271395,0.069528356,0.95116717,0.43259725,0.48299956,0.437213,0.51130605,0.5310221,0.89569265,0.5491537,0.91604125,0.9012029,0.9162563,0.89184755,0.9499378
44-0.jpg,cowcat,0.16266684,0.24422276,0.16760698,0.229421,0.16587281,0.22176413,0.1978954,0.19181432,0.1817018,0.16442169,0.2050306,0.2245234,0.23961805,0.20733812,0.19808812,0.5282076,0.25096688,0.49648356,0.16478948,0.747311,0.14852639,0.8577687,0.4662764,0.37820172,0.48141593,0.40759227,0.53707975,0.79887325,0.566412,0.76412874,0.85245454,0.8325086,0.8324453,0.7963861
30-1.jpg,cowcat,0.8229982,0.3703213,0.82448626,0.32955956,0.8378123,0.3365403,0.7952964,0.22287448,0.82410437,0.2516469,0.68112993,0.16791278,0.72704417,0.29200128,0.6134189,0.48422828,0.6622063,0.67893213,0.7147395,0.7041665,0.7201242,0.8408899,0.34145984,0.40158513,0.35599098,0.4375228,0.39430615,0.7606835,0.36879006,0.881246,0.21106769,0.77204776,0.10829372,0.9187571
16-0.jpg,cowcat,0.1431313,0.45347354,0.13650939,0.42180237,0.14279222,0.4293982,0.14287683,0.31960022,0.14911489,0.32174793,0.1935746,0.26606122,0.2041502,0.24190748,0.19949792,0.6145198,0.24687709,0.5210796,0.15933606,0.91219175,0.17402066,0.8952581,0.54943705,0.29630172,0.54269874,0.32295266,0.5790265,0.78235567,0.5515675,0.7627646,0.84660536,0.85162055,0.8197256,0.76377326
23-0.jpg,cowcat,0.051285643,0.14623584,0.076695964,0.12791082,0.041512106,0.1130085,0.1438608,0.16248216,0.070504114,0.12115723,0.18470086,0.3769902,0.18927385,0.30022398,0.155413,0.72690314,0.23691665,0.57682294,0.12425201,0.8655982,0.16853307,0.91749656,0.5650768,0.46503904,0.5590743,0.46535096,0.686908,0.7616808,0.6530396,0.70647275,0.9930452,0.78055936,0.92513233,0.75586253
3-0.jpg,cowcat,0.8634386,0.4522876,0.87160933,0.4326343,0.8742094,0.41549733,0.86093664,0.34773713,0.8610872,0.31551155,0.78382725,0.26437956,0.8027135,0.26121655,0.7390829,0.5553662,0.8102051,0.5873219,0.8833442,0.8204548,0.8590481,0.83466876,0.4711454,0.32284394,0.47082457,0.29170397,0.41134334,0.7490781,0.42031288,0.76414967,0.14904003,0.7215868,0.13869143,0.844064
5-0.jpg,cowcat,0.94555795,0.22522907,0.9508448,0.18225034,0.90318775,0.18409476,0.92292875,0.19147202,0.78416324,0.20851287,0.81186146,0.33294898,0.63102126,0.3675488,0.82317513,0.62898463,0.51471156,0.70934176,0.8572952,0.84899586,0.5667327,0.93256855,0.4050597,0.47715327,0.2884594,0.4724023,0.38098204,0.68307376,0.29596832,0.7724796,0.17149681,0.6945509,0.109152265,0.68011874
40-1.jpg,cowcat,0.879598,0.36664355,0.88873315,0.33891323,0.87606126,0.3188378,0.91073054,0.29819384,0.8553936,0.2580826,0.81356096,0.28895468,0.83618945,0.24521971,0.7801808,0.57496357,0.8401797,0.5703828,0.86181724,0.83719856,0.84222746,0.76150924,0.48551366,0.38613507,0.49382344,0.33422166,0.43972355,0.82780695,0.4561298,0.8097543,0.17241666,0.8450743,0.14752963,0.8585025
31-0.jpg,cowcat,0.09296921,0.43682638,0.097161606,0.40505782,0.08665476,0.4157799,0.11901331,0.31522194,0.088817,0.3299139,0.15497574,0.27554378,0.14794707,0.27738214,0.17921594,0.6058619,0.1994034,0.54148203,0.17693007,0.924319,0.15717646,0.9180641,0.47786778,0.3696833,0.45916334,0.4111215,0.53391373,0.8586797,0.5238239,0.8541159,0.88161045,0.8636566,0.8792138,0.80448806
7-0.jpg,cowcat,0.06785917,0.26741192,0.07575159,0.22264622,0.052104235,0.24298355,0.14170103,0.18043812,0.09530044,0.21463208,0.22644515,0.3173825,0.22276692,0.32259715,0.25163937,0.65184146,0.28044745,0.61445314,0.22391169,0.91987854,0.24042983,0.92999184,0.5794897,0.4651262,0.5663481,0.50184655,0.62042314,0.8671634,0.58264923,0.8810605,0.90222514,0.8640598,0.85114306,0.7978958
2-0.jpg,cowcat,0.89089054,0.16503347,0.90561634,0.12733634,0.8769883,0.12004872,0.9511498,0.16525438,0.86380213,0.15316762,0.85808665,0.34772936,0.88455427,0.34454712,0.8230663,0.6378967,0.89420533,0.6607515,0.8635054,0.8480363,0.87157464,0.80130106,0.53249615,0.53566307,0.5541954,0.5111347,0.50392324,0.84749,0.49392244,0.8861639,0.1727858,0.84438723,0.0826689,0.88108397
4-2 copy.jpg,cowcat,0.68832165,0.39315465,0.6895129,0.36400446,0.7083741,0.36467,0.68681735,0.2801566,0.7166282,0.28227445,0.6278348,0.2566237,0.6362049,0.25900978,0.5658524,0.58953524,0.64329606,0.6009026,0.6746847,0.84986204,0.71603996,0.842292,0.31452072,0.33820236,0.2983588,0.32107466,0.2675289,0.77524596,0.21278673,0.7819749,0.19195846,0.87249875,0.08086843,0.8970322
50-0.jpg,cowcat,0.9721004,0.21047117,0.9602914,0.17187177,0.95529884,0.19850534,0.9053287,0.13633372,0.89178705,0.2240873,0.7615569,0.17519738,0.79377794,0.42521816,0.73400897,0.33282718,0.7808443,0.7341614,0.8233073,0.59862816,0.78851926,0.8458976,0.38117853,0.4459598,0.4014601,0.5334029,0.30926558,0.62730694,0.31105417,0.8499733,0.093659066,0.65037614,0.08777647,0.80637974
0-1.jpg,cowcat,0.0,0.14793646,0.008362102,0.12702385,0.0,0.1222517,0.06621084,0.16152897,0.012110758,0.14360067,0.091552354,0.32536536,0.106621884,0.31216493,0.11763787,0.692044,0.16636825,0.61933815,0.116664335,0.87855625,0.054644942,0.9362281,0.4273653,0.47814584,0.43104398,0.51218635,0.5113627,0.8239615,0.5261917,0.8610826,0.8882936,0.85552526,0.8808319,0.90110874
19-1.jpg,cowcat,0.8773013,0.37047356,0.88585705,0.3482305,0.8837077,0.3449609,0.8946947,0.2710081,0.87763137,0.26884353,0.8253437,0.22278263,0.8320009,0.2375189,0.7495746,0.5465118,0.8332016,0.571631,0.83335173,0.8508892,0.868672,0.84974325,0.50519216,0.40486878,0.49267906,0.38299873,0.4236887,0.7842057,0.40861386,0.8310994,0.19838989,0.8028007,0.15693001,0.910252
49-1.jpg,cowcat,0.28144827,0.25399235,0.25131947,0.20502836,0.2660887,0.21554196,0.23461622,0.13688654,0.29257688,0.1568733,0.27500704,0.16024457,0.47129825,0.18657163,0.25376502,0.51120895,0.6543962,0.5522537,0.20608732,0.85306865,0.6017385,0.86352444,0.62531817,0.28281766,0.7820551,0.3100533,0.46055987,0.6518423,0.7916383,0.6896846,0.36909553,0.92520326,0.86149573,0.89293945
39-0.jpg,cowcat,0.8356882,0.41618666,0.8605214,0.3918834,0.84438163,0.3651705,0.8634673,0.3234787,0.8045197,0.2659185,0.7087692,0.26234826,0.7040387,0.25146878,0.63208246,0.41021132,0.7305511,0.48213696,0.7356843,0.69928724,0.80606717,0.78137445,0.33768004,0.37308612,0.30090216,0.35069904,0.3315928,0.7838179,0.23925635,0.7745125,0.25448135,0.810145,0.08773556,0.8770881
37-0.jpg,cowcat,0.89354235,0.13125947,0.90677404,0.10307029,0.8458995,0.1315851,0.92818403,0.15099637,0.7793207,0.22162695,0.8834419,0.32922968,0.77590895,0.40262276,0.90380204,0.59676534,0.8423439,0.6742196,0.9009482,0.8342496,0.8750711,0.8621691,0.5297345,0.57713276,0.45067248,0.58468395,0.44503185,0.77733165,0.4088364,0.8604274,0.19463313,0.8101501,0.13008456,0.80612713
9-0.jpg,cowcat,0.030395985,0.19222492,0.048957206,0.17686203,0.026280548,0.1659602,0.11475113,0.20091091,0.06842435,0.16419834,0.16935636,0.34345955,0.17318693,0.29411003,0.17701054,0.66453713,0.22581722,0.5773111,0.15664548,0.92040473,0.17512015,0.92882115,0.5414586,0.4798178,0.5342061,0.49617335,0.5878501,0.8887928,0.5814123,0.84385103,0.90768266,0.88572025,0.89068776,0.84969544
31-1.jpg,cowcat,0.01959443,0.1902437,0.03209476,0.17072286,0.013802146,0.1621389,0.08448433,0.1894425,0.045067403,0.16252227,0.12921736,0.35032788,0.15065002,0.31538123,0.1667071,0.69988525,0.21297143,0.61420465,0.1576105,0.9523242,0.12685677,0.96641403,0.48868814,0.52019,0.49460852,0.53910196,0.53728783,0.93119204,0.54798055,0.90597475,0.8820175,0.9174065,0.8617851,0.88996196
41-0.jpg,cowcat,0.9651824,0.22376102,0.9660354,0.18761572,0.9594369,0.17959826,0.92996305,0.16091514,0.90483415,0.16093463,0.8006374,0.28090078,0.81818503,0.33153608,0.7441766,0.6104169,0.79775745,0.67807174,0.84463507,0.8949629,0.8582593,0.8999036,0.44571215,0.49282005,0.44608685,0.49067333,0.3913113,0.7925325,0.37790993,0.8733017,0.1695227,0.80023384,0.12806578,0.8972294
36-0.jpg,cowcat,0.09737559,0.31040877,0.10063563,0.28556645,0.09109683,0.2925459,0.150657,0.2491422,0.10952373,0.25492176,0.20440315,0.30199042,0.20403561,0.31491613,0.24527892,0.61632955,0.27309293,0.5871254,0.22278744,0.90236026,0.17266104,0.91239196,0.5144922,0.3893051,0.5075178,0.438626,0.5981885,0.84286934,0.61736375,0.839418,0.88151264,0.8925515,0.8838876,0.8394938
82-2.jpg,cowcat,0.9738876,0.28196147,0.96826243,0.2386751,0.9799686,0.24157363,0.9054153,0.1899562,0.926732,0.21003087,0.708216,0.29296044,0.78216964,0.38455737,0.677357,0.6296077,0.7627899,0.75841326,0.8065367,0.90327996,0.8183796,0.9264059,0.27250552,0.6023802,0.29964808,0.6261889,0.30757228,0.9005401,0.24792935,0.9859803,0.342995,0.899418,0.21519242,0.95213675
